episode_number,agent_wins,random_wins,draws
12420,8566,406,1028
12430,8604,371,1025
12440,8620,410,970
12450,8577,410,1013
12460,8607,423,970
12470,8453,476,1071
12480,8419,466,1115
12490,8348,447,1205
12500,8466,416,1118
12510,8405,391,1204
12520,8404,449,1147
12530,8526,375,1099
12540,8574,362,1064
12550,8543,432,1025
12560,8380,484,1136
12570,8405,478,1117
12580,8579,383,1038
12590,8555,364,1081
12600,8442,425,1133
12610,8436,387,1177
12620,8449,458,1093
12630,8408,473,1119
12640,8419,412,1169
12650,8373,438,1189
12660,8421,431,1148
12670,8369,466,1165
12680,8373,412,1215
12690,8345,420,1235
12700,8401,408,1191
12710,8401,417,1182
12720,8464,398,1138
12730,8380,421,1199
12740,8331,531,1138
12750,8321,507,1172
12760,8371,475,1154
12770,8362,456,1182
12780,8445,519,1036
12790,8436,484,1080
12800,8416,454,1130
12810,8477,437,1086
12820,8425,481,1094
12830,8403,499,1098
12840,8460,477,1063
12850,8411,503,1086
12860,8492,424,1084
12870,8504,444,1052
12880,8557,410,1033
12890,8498,435,1067
12900,8521,407,1072
12910,8540,426,1034
12920,8536,387,1077
12930,8501,463,1036
12940,8450,465,1085
12950,8505,479,1016
12960,8528,455,1017
12970,8502,468,1030
12980,8613,392,995
12990,8541,423,1036
13000,8517,402,1081
13010,8575,394,1031
13020,8527,387,1086
13030,8553,429,1018
13040,8547,374,1079
13050,8606,338,1056
13060,8529,438,1033
13070,8555,374,1071
13080,8519,372,1109
13090,8474,328,1198
13100,8543,381,1076
13110,8504,399,1097
13120,8507,422,1071
13130,8561,416,1023
13140,8508,421,1071
13150,8619,335,1046
13160,8516,417,1067
13170,8547,420,1033
13180,8535,465,1000
13190,8524,424,1052
13200,8505,475,1020
13210,8572,422,1006
13220,8537,504,959
13230,8517,465,1018
13240,8435,522,1043
13250,8573,429,998
13260,8595,370,1035
13270,8526,376,1098
13280,8566,473,961
13290,8552,391,1057
13300,8464,447,1089
13310,8464,424,1112
13320,8501,479,1020
13330,8526,428,1046
13340,8457,396,1147
13350,8482,410,1108
13360,8461,430,1109
13370,8506,381,1113
13380,8454,403,1143
13390,8519,414,1067
13400,8448,439,1113
13410,8441,459,1100
13420,8449,474,1077
13430,8540,464,996
13440,8469,407,1124
13450,8456,412,1132
13460,8441,508,1051
13470,8454,490,1056
13480,8566,439,995
13490,8458,474,1068
13500,8495,450,1055
13510,8581,441,978
13520,8496,369,1135
13530,8447,444,1109
13540,8535,454,1011
13550,8555,461,984
13560,8519,483,998
13570,8465,528,1007
13580,8486,465,1049
13590,8509,502,989
13600,8529,496,975
13610,8486,441,1073
13620,8482,448,1070
13630,8468,458,1074
13640,8407,406,1187
13650,8402,406,1192
13660,8370,420,1210
13670,8356,497,1147
13680,8425,478,1097
13690,8498,478,1024
13700,8484,456,1060
13710,8505,498,997
13720,8439,456,1105
13730,8421,433,1146
13740,8493,370,1137
13750,8454,364,1182
13760,8465,393,1142
13770,8504,429,1067
13780,8561,432,1007
13790,8512,382,1106
13800,8476,416,1108
13810,8466,455,1079
13820,8450,404,1146
13830,8526,432,1042
13840,8453,417,1130
13850,8530,474,996
13860,8500,465,1035
13870,8597,395,1008
13880,8454,450,1096
13890,8456,455,1089
13900,8477,488,1035
13910,8540,459,1001
13920,8518,430,1052
13930,8522,444,1034
13940,8502,436,1062
13950,8518,453,1029
13960,8536,412,1052
13970,8518,352,1130
13980,8501,400,1099
13990,8492,410,1098
14000,8462,455,1083
14010,8569,423,1008
14020,8451,450,1099
14030,8467,433,1100
14040,8444,465,1091
14050,8493,493,1014
14060,8545,459,996
14070,8572,494,934
14080,8539,415,1046
14090,8557,380,1063
14100,8554,423,1023
14110,8519,451,1030
14120,8532,383,1085
14130,8632,329,1039
14140,8533,429,1038
14150,8623,356,1021
14160,8565,408,1027
14170,8536,411,1053
14180,8529,387,1084
14190,8552,398,1050
14200,8563,453,984
14210,8574,439,987
14220,8587,440,973
14230,8555,382,1063
14240,8605,448,947
14250,8605,406,989
14260,8535,382,1083
14270,8566,435,999
14280,8542,483,975
14290,8577,363,1060
14300,8599,423,978
14310,8550,435,1015
14320,8578,452,970
14330,8580,401,1019
14340,8488,493,1019
14350,8626,442,932
14360,8576,522,902
14370,8585,496,919
14380,8538,473,989
14390,8539,501,960
14400,8530,514,956
14410,8567,407,1026
14420,8536,474,990
14430,8565,485,950
14440,8573,556,871
14450,8472,462,1066
14460,8494,468,1038
14470,8528,448,1024
14480,8610,420,970
14490,8572,434,994
14500,8542,412,1046
14510,8496,467,1037
14520,8535,423,1042
14530,8578,484,938
14540,8534,503,963
14550,8508,530,962
14560,8509,500,991
14570,8458,561,981
14580,8483,512,1005
14590,8508,530,962
14600,8391,556,1053
14610,8477,495,1028
14620,8443,532,1025
14630,8420,499,1081
14640,8436,584,980
14650,8498,479,1023
14660,8461,493,1046
14670,8442,446,1112
14680,8400,522,1078
14690,8437,505,1058
14700,8453,517,1030
14710,8474,466,1060
14720,8401,584,1015
14730,8486,560,954
14740,8454,548,998
14750,8410,486,1104
14760,8528,519,953
14770,8433,509,1058
14780,8430,526,1044
14790,8475,550,975
14800,8367,554,1079
14810,8452,577,971
14820,8415,495,1090
14830,8419,490,1091
14840,8408,504,1088
14850,8377,591,1032
14860,8422,512,1066
14870,8439,486,1075
14880,8315,547,1138
14890,8435,529,1036
14900,8424,484,1092
14910,8352,508,1140
14920,8357,465,1178
14930,8409,458,1133
14940,8431,451,1118
14950,8433,524,1043
14960,8430,532,1038
14970,8427,522,1051
14980,8431,495,1074
14990,8355,562,1083
15000,8402,511,1087
15010,8424,574,1002
15020,8367,520,1113
15030,8384,581,1035
15040,8351,594,1055
15050,8377,547,1076
15060,8314,618,1068
15070,8316,528,1156
15080,8432,530,1038
15090,8358,574,1068
15100,8419,547,1034
15110,8375,610,1015
15120,8369,603,1028
15130,8290,509,1201
15140,8363,525,1112
15150,8395,544,1061
15160,8349,623,1028
15170,8392,665,943
15180,8300,581,1119
15190,8390,623,987
15200,8477,615,908
15210,8467,603,930
15220,8357,523,1120
15230,8394,539,1067
15240,8405,584,1011
15250,8357,522,1121
15260,8306,565,1129
15270,8485,525,990
15280,8413,526,1061
15290,8405,524,1071
15300,8460,548,992
15310,8401,495,1104
15320,8313,551,1136
15330,8442,534,1024
15340,8408,546,1046
15350,8467,484,1049
15360,8423,499,1078
15370,8329,465,1206
15380,8375,598,1027
15390,8472,515,1013
15400,8239,505,1256
15410,8414,548,1038
15420,8463,520,1017
15430,8425,507,1068
15440,8394,517,1089
15450,8416,555,1029
15460,8428,521,1051
15470,8356,580,1064
15480,8367,607,1026
15490,8324,597,1079
15500,8460,557,983
15510,8460,576,964
15520,8442,586,972
15530,8437,516,1047
15540,8459,524,1017
15550,8499,516,985
15560,8474,548,978
15570,8471,639,890
15580,8403,553,1044
15590,8462,516,1022
15600,8504,492,1004
15610,8494,556,950
15620,8445,585,970
15630,8399,617,984
15640,8454,558,988
15650,8411,608,981
15660,8461,635,904
15670,8448,557,995
15680,8514,544,942
15690,8469,603,928
15700,8475,581,944
15710,8441,550,1009
15720,8373,665,962
15730,8536,563,901
15740,8602,501,897
15750,8525,521,954
15760,8605,533,862
15770,8476,525,999
15780,8527,537,936
15790,8546,487,967
15800,8489,511,1000
15810,8524,454,1022
15820,8539,464,997
15830,8517,520,963
15840,8607,452,941
15850,8530,472,998
15860,8615,411,974
15870,8541,512,947
15880,8497,476,1027
15890,8490,501,1009
15900,8542,427,1031
15910,8486,433,1081
15920,8671,409,920
15930,8513,478,1009
15940,8575,443,982
15950,8536,446,1018
15960,8548,466,986
15970,8501,472,1027
15980,8462,479,1059
15990,8432,509,1059
16000,8498,513,989
16010,8515,481,1004
16020,8499,472,1029
16030,8549,403,1048
16040,8513,451,1036
16050,8466,457,1077
16060,8487,519,994
16070,8574,414,1012
16080,8490,429,1081
16090,8562,389,1049
16100,8684,371,945
16110,8655,380,965
16120,8615,414,971
16130,8557,413,1030
16140,8536,437,1027
16150,8621,433,946
16160,8609,425,966
16170,8591,427,982
16180,8538,428,1034
16190,8667,374,959
16200,8525,397,1078
16210,8640,383,977
16220,8553,391,1056
16230,8568,440,992
16240,8561,431,1008
16250,8576,430,994
16260,8527,451,1022
16270,8567,431,1002
16280,8654,360,986
16290,8656,398,946
16300,8620,446,934
16310,8566,462,972
16320,8458,497,1045
16330,8593,477,930
16340,8547,485,968
16350,8555,482,963
16360,8497,429,1074
16370,8561,443,996
16380,8451,410,1139
16390,8668,389,943
16400,8553,429,1018
16410,8612,409,979
16420,8668,393,939
16430,8589,432,979
16440,8509,416,1075
16450,8664,426,910
16460,8614,429,957
16470,8663,442,895
16480,8519,483,998
16490,8573,480,947
16500,8565,478,957
16510,8600,439,961
16520,8621,457,922
16530,8656,436,908
16540,8588,445,967
16550,8588,416,996
16560,8625,408,967
16570,8577,488,935
16580,8676,456,868
16590,8567,507,926
16600,8473,493,1034
16610,8479,510,1011
16620,8485,477,1038
16630,8491,459,1050
16640,8561,483,956
16650,8503,486,1011
16660,8561,444,995
16670,8556,471,973
16680,8501,455,1044
16690,8486,426,1088
16700,8450,414,1136
16710,8538,375,1087
16720,8512,450,1038
16730,8473,446,1081
16740,8469,430,1101
16750,8527,417,1056
16760,8566,418,1016
16770,8567,353,1080
16780,8543,430,1027
16790,8545,427,1028
16800,8510,400,1090
16810,8557,399,1044
16820,8502,445,1053
16830,8422,440,1138
16840,8466,478,1056
16850,8560,403,1037
16860,8566,384,1050
16870,8556,422,1022
16880,8554,451,995
16890,8576,430,994
16900,8582,458,960
16910,8504,450,1046
16920,8583,429,988
16930,8581,454,965
16940,8593,417,990
16950,8529,451,1020
16960,8548,390,1062
16970,8546,466,988
16980,8596,417,987
16990,8489,444,1067
17000,8517,432,1051
17010,8496,446,1058
17020,8603,445,952
17030,8450,490,1060
17040,8505,537,958
17050,8466,465,1069
17060,8499,512,989
17070,8321,523,1156
17080,8429,518,1053
17090,8300,495,1205
17100,8314,538,1148
17110,8202,650,1148
17120,8288,639,1073
17130,8440,552,1008
17140,8298,587,1115
17150,8354,560,1086
17160,8532,520,948
17170,8405,530,1065
17180,8469,568,963
17190,8486,572,942
17200,8443,565,992
17210,8368,537,1095
17220,8375,599,1026
17230,8322,565,1113
17240,8410,546,1044
17250,8549,537,914
17260,8375,561,1064
17270,8444,495,1061
17280,8458,455,1087
17290,8536,418,1046
17300,8448,387,1165
17310,8574,371,1055
17320,8571,371,1058
17330,8615,349,1036
17340,8567,342,1091
17350,8551,356,1093
17360,8615,345,1040
17370,8653,356,991
17380,8697,327,976
17390,8599,455,946
17400,8651,404,945
17410,8664,440,896
17420,8782,391,827
17430,8679,455,866
17440,8788,416,796
17450,8824,452,724
17460,8778,434,788
17470,8806,426,768
17480,8777,452,771
17490,8777,473,750
17500,8756,554,690
17510,8750,524,726
17520,8752,546,702
17530,8805,539,656
17540,8832,514,654
17550,8801,510,689
17560,8794,522,684
17570,8801,550,649
17580,8822,526,652
17590,8830,521,649
17600,8821,514,665
17610,8855,495,650
17620,8793,558,649
17630,8776,555,669
17640,8785,548,667
17650,8866,486,648
17660,8781,558,661
17670,8756,578,666
17680,8833,548,619
17690,8793,505,702
17700,8849,501,650
17710,8792,541,667
17720,8761,550,689
17730,8835,489,676
17740,8835,480,685
17750,8865,480,655
17760,8850,439,711
17770,8812,439,749
17780,8696,495,809
17790,8706,503,791
17800,8729,516,755
17810,8846,483,671
17820,8755,457,788
17830,8690,517,793
17840,8736,451,813
17850,8675,444,881
17860,8778,411,811
17870,8636,402,962
17880,8682,394,924
17890,8693,385,922
17900,8695,437,868
17910,8750,398,852
17920,8745,371,884
17930,8830,432,738
17940,8766,448,786
17950,8822,460,718
17960,8766,466,768
17970,8878,450,672
17980,8925,415,660
17990,8883,421,696
18000,8853,428,719
18010,8855,424,721
18020,8850,429,721
18030,8712,450,838
18040,8828,404,768
18050,8768,375,857
18060,8802,355,843
18070,8751,415,834
18080,8809,412,779
18090,8767,453,780
18100,8781,421,798
18110,8746,432,822
18120,8718,443,839
18130,8715,430,855
18140,8726,456,818
18150,8802,413,785
18160,8682,412,906
18170,8767,416,817
18180,8768,394,838
18190,8761,428,811
18200,8763,452,785
18210,8874,404,722
18220,8927,376,697
18230,8877,349,774
18240,8855,371,774
18250,8856,415,729
18260,8894,379,727
18270,8852,382,766
18280,8941,403,656
18290,8809,507,684
18300,8835,496,669
18310,8877,436,687
18320,8837,441,722
18330,8719,418,863
18340,8874,420,706
18350,8848,446,706
18360,8752,471,777
18370,8869,414,717
18380,8852,397,751
18390,8773,452,775
18400,8847,464,689
18410,8821,464,715
18420,8755,437,808
18430,8793,427,780
18440,8761,399,840
18450,8818,430,752
18460,8818,429,753
18470,8794,450,756
18480,8777,470,753
18490,8744,445,811
18500,8796,418,786
18510,8790,420,790
18520,8851,441,708
18530,8708,436,856
18540,8731,437,832
18550,8626,442,932
18560,8659,474,867
18570,8622,492,886
18580,8670,430,900
18590,8756,413,831
18600,8612,473,915
18610,8725,453,822
18620,8802,435,763
18630,8678,432,890
18640,8697,430,873
18650,8789,399,812
18660,8669,473,858
18670,8620,453,927
18680,8716,428,856
18690,8711,415,874
18700,8790,380,830
18710,8737,376,887
18720,8807,425,768
18730,8906,411,683
18740,8820,407,773
18750,8855,360,785
18760,8731,429,840
18770,8875,448,677
18780,8831,431,738
18790,8799,410,791
18800,8768,459,773
18810,8773,475,752
18820,8833,404,763
18830,8925,406,669
18840,8876,416,708
18850,8851,465,684
18860,8896,472,632
18870,8927,440,633
18880,8829,440,731
18890,8799,409,792
18900,8871,362,767
18910,8856,321,823
18920,8826,350,824
18930,8827,324,849
18940,8913,332,755
18950,8792,356,852
18960,8739,426,835
18970,8754,370,876
18980,8781,378,841
18990,8788,364,848
19000,8882,392,726
19010,8821,412,767
19020,8838,394,768
19030,8835,417,748
19040,8865,408,727
19050,8741,405,854
19060,8834,414,752
19070,8877,408,715
19080,8861,396,743
19090,8739,399,862
19100,8865,376,759
19110,8894,381,725
19120,8853,376,771
19130,8759,440,801
19140,8985,408,607
19150,8919,388,693
19160,8825,469,706
19170,8765,419,816
19180,8850,425,725
19190,8819,376,805
19200,8917,358,725
19210,8951,382,667
19220,8936,379,685
19230,8957,408,635
19240,8893,388,719
19250,8863,451,686
19260,8892,400,708
19270,8921,402,677
19280,8905,373,722
19290,8921,361,718
19300,8890,352,758
19310,8869,394,737
19320,8865,440,695
19330,8876,375,749
19340,8950,340,710
19350,8841,412,747
19360,8840,369,791
19370,8825,395,780
19380,8923,351,726
19390,8888,347,765
19400,8941,285,774
19410,8849,401,750
19420,8814,416,770
19430,8841,402,757
19440,8944,345,711
19450,8932,358,710
19460,8835,397,768
19470,9009,345,646
19480,8833,371,796
19490,8942,382,676
19500,8892,425,683
19510,8913,396,691
19520,8823,391,786
19530,8819,342,839
19540,8759,339,902
19550,8831,329,840
19560,8789,408,803
19570,8822,354,824
19580,8797,465,738
19590,8858,398,744
19600,8803,373,824
19610,8862,394,744
19620,8824,388,788
19630,8873,367,760
19640,8896,373,731
19650,8865,355,780
19660,8903,372,725
19670,8851,358,791
19680,8987,326,687
19690,8871,326,803
19700,8990,304,706
19710,8949,335,716
19720,8881,345,774
19730,8862,372,766
19740,8902,323,775
19750,8892,352,756
19760,9045,338,617
19770,9021,331,648
19780,8979,329,692
19790,9026,305,669
19800,9001,337,662
19810,8962,335,703
19820,8979,318,703
19830,8921,329,750
19840,8920,335,745
19850,8954,344,702
19860,8911,345,744
19870,8902,385,713
19880,8885,388,727
19890,8932,318,750
19900,8911,351,738
19910,8912,342,746
19920,8912,341,747
19930,8886,354,760
19940,8883,335,782
19950,8940,324,736
19960,8882,363,755
19970,8944,320,736
19980,8967,320,713
19990,8961,371,668
20000,8842,349,809
20010,8888,325,787
20020,8951,334,715
20030,8924,360,716
20040,8881,394,725
20050,8893,346,761
20060,8868,305,827
20070,8876,354,770
20080,8902,344,754
20090,9015,308,677
20100,8955,364,681
20110,8912,333,755
20120,8957,325,718
20130,8915,372,713
20140,8861,397,742
20150,8882,395,723
20160,8880,358,762
20170,8894,369,737
20180,8858,390,752
20190,8861,397,742
20200,8875,374,751
20210,8814,397,789
20220,8838,412,750
20230,8807,391,802
20240,8916,385,699
20250,8852,394,754
20260,8848,368,784
20270,8879,342,779
20280,8872,374,754
20290,8858,377,765
20300,8855,349,796
20310,8837,398,765
20320,8827,361,812
20330,8910,352,738
20340,8844,360,796
20350,8922,326,752
20360,8838,353,809
20370,8850,354,796
20380,8876,356,768
20390,8854,370,776
20400,8847,350,803
20410,8848,373,779
20420,8898,316,786
20430,8920,326,754
20440,8913,330,757
20450,8929,303,768
20460,8880,350,770
20470,8942,300,758
20480,8871,342,787
20490,8896,316,788
20500,8887,349,764
20510,8945,352,703
20520,8939,359,702
20530,8968,337,695
20540,9060,310,630
20550,8953,343,704
20560,9025,327,648
20570,8998,323,679
20580,8874,314,812
20590,8921,343,736
20600,8934,346,720
20610,8927,362,711
20620,8929,325,746
20630,8910,352,738
20640,8895,377,728
20650,8922,380,698
20660,8842,393,765
20670,8889,357,754
20680,8886,375,739
20690,8858,385,757
20700,8898,359,743
20710,8849,311,840
20720,8849,377,774
20730,8917,362,721
20740,8879,367,754
20750,8890,377,733
20760,8792,385,823
20770,8839,378,783
20780,8890,371,739
20790,8834,411,755
20800,8915,370,715
20810,8865,372,763
20820,8796,392,812
20830,8886,397,717
20840,8916,352,732
20850,8889,358,753
20860,8837,406,757
20870,8851,375,774
20880,8787,396,817
20890,8863,371,766
20900,8899,353,748
20910,8831,374,795
20920,8910,394,696
20930,8894,372,734
20940,8942,318,740
20950,8852,355,793
20960,8910,397,693
20970,8860,331,809
20980,8935,357,708
20990,8814,397,789
21000,8837,369,794
21010,8893,329,778
21020,8856,398,746
21030,8961,334,705
21040,8972,307,721
21050,8902,295,803
21060,8819,378,803
21070,8911,327,762
21080,8838,349,813
21090,8920,349,731
21100,8931,320,749
21110,8879,331,790
21120,8922,308,770
21130,8833,352,815
21140,8887,334,779
21150,8850,310,840
21160,8931,279,790
21170,8883,313,804
21180,8882,329,789
21190,8912,348,740
21200,8911,347,742
21210,8914,336,750
21220,8952,375,673
21230,8894,343,763
21240,8874,361,765
21250,8899,337,764
21260,8916,328,756
21270,8998,328,674
21280,8873,291,836
21290,8908,351,741
21300,8878,309,813
21310,8849,316,835
21320,8873,346,781
21330,8854,335,811
21340,8869,334,797
21350,8769,356,875
21360,8783,312,905
21370,8856,339,805
21380,8829,348,823
21390,8741,427,832
21400,8795,397,808
21410,8801,362,837
21420,8770,332,898
21430,8823,358,819
21440,8833,369,798
21450,8772,365,863
21460,8935,309,756
21470,8879,319,802
21480,8887,328,785
21490,8916,352,732
21500,8827,378,795
21510,8937,337,726
21520,8895,371,734
21530,8907,371,722
21540,8975,360,665
21550,8909,364,727
21560,8891,372,737
21570,8938,333,729
21580,8983,358,659
21590,8979,351,670
21600,8924,368,708
21610,8937,336,727
21620,8940,350,710
21630,8916,373,711
21640,8954,373,673
21650,8971,372,657
21660,9040,354,606
21670,9048,337,615
21680,9003,401,596
21690,8938,396,666
21700,9030,369,601
21710,9005,375,620
21720,8939,381,680
21730,8987,360,653
21740,8950,367,683
21750,9026,353,621
21760,9005,370,625
21770,9013,359,628
21780,9029,341,630
21790,9023,382,595
21800,8982,386,632
21810,9013,360,627
21820,8970,375,655
21830,9059,330,611
21840,8984,368,648
21850,9006,354,640
21860,8994,381,625
21870,9052,337,611
21880,9026,360,614
21890,9013,377,610
21900,8962,383,655
21910,9047,365,588
21920,8953,404,643
21930,9013,318,669
21940,8995,380,625
21950,9019,380,601
21960,9055,391,554
21970,8989,399,612
21980,9005,410,585
21990,9033,371,596
22000,9047,377,576
22010,9043,390,567
22020,9047,411,542
22030,9022,420,558
22040,8947,422,631
22050,9013,360,627
22060,8954,457,589
22070,9007,384,609
22080,8952,403,645
22090,8866,425,709
22100,8985,393,622
22110,8923,393,684
22120,8930,400,670
22130,8931,429,640
22140,8900,405,695
22150,8925,403,672
22160,8900,423,677
22170,8963,399,638
22180,8908,431,661
22190,8947,407,646
22200,8911,417,672
22210,8910,375,715
22220,8878,436,686
22230,8878,402,720
22240,8814,443,743
22250,8861,443,696
22260,8844,468,688
22270,8915,402,683
22280,8968,384,648
22290,8874,414,712
22300,8941,388,671
22310,8865,428,707
22320,8951,428,621
22330,8952,418,630
22340,8972,411,617
22350,8962,432,606
22360,8942,428,630
22370,8927,448,625
22380,8942,407,651
22390,8927,425,648
22400,8903,451,646
22410,8959,446,595
22420,9007,420,573
22430,8922,432,646
22440,8893,443,664
22450,8874,488,638
22460,8915,462,623
22470,8854,484,662
22480,8958,426,616
22490,8920,441,639
22500,8913,439,648
22510,8898,437,665
22520,8894,452,654
22530,8930,446,624
22540,8893,497,610
22550,8873,469,658
22560,8908,447,645
22570,8831,467,702
22580,8955,417,628
22590,8959,424,617
22600,8880,475,645
22610,9012,442,546
22620,8890,432,678
22630,8897,431,672
22640,8882,430,688
22650,8867,445,688
22660,8882,439,679
22670,8886,419,695
22680,8899,433,668
22690,8946,442,612
22700,8891,442,667
22710,8852,476,672
22720,8879,428,693
22730,8931,409,660
22740,8886,411,703
22750,8883,414,703
22760,8846,404,750
22770,8873,444,683
22780,8891,447,662
22790,8856,414,730
22800,8808,452,740
22810,8808,466,726
22820,8862,437,701
22830,8884,448,668
22840,8838,414,748
22850,8849,471,680
22860,8752,486,762
22870,8832,432,736
22880,8797,450,753
22890,8797,476,727
22900,8819,433,748
22910,8803,445,752
22920,8776,454,770
22930,8778,499,723
22940,8811,469,720
22950,8776,452,772
22960,8725,467,808
22970,8749,496,755
22980,8682,490,828
22990,8652,468,880
23000,8583,546,871
23010,8632,496,872
23020,8586,521,893
23030,8551,556,893
23040,8572,500,928
23050,8649,493,858
23060,8607,508,885
23070,8701,446,853
23080,8750,438,812
23090,8777,469,754
23100,8695,462,843
23110,8718,479,803
23120,8728,409,863
23130,8740,450,810
23140,8704,477,819
23150,8711,450,839
23160,8764,447,789
23170,8641,497,862
23180,8619,495,886
23190,8629,463,908
23200,8584,463,953
23210,8757,405,838
23220,8628,469,903
23230,8779,453,768
23240,8682,469,849
23250,8733,443,824
23260,8738,459,803
23270,8435,476,1089
23280,8814,393,793
23290,8433,508,1059
23300,8672,443,885
23310,8670,432,898
23320,8625,435,940
23330,8714,415,871
23340,8696,427,877
23350,8826,422,752
23360,8726,427,847
23370,8757,421,822
23380,8822,441,737
23390,8792,411,797
23400,8764,407,829
23410,8702,462,836
23420,8814,394,792
23430,8799,393,808
23440,8863,384,753
23450,8834,423,743
23460,8806,433,761
23470,8807,442,751
23480,8861,402,737
23490,8817,415,768
23500,8822,444,734
23510,8682,508,810
23520,8633,570,797
23530,8742,548,710
23540,8864,436,700
23550,8814,441,745
23560,8775,504,721
23570,8837,446,717
23580,8811,435,754
23590,8777,473,750
23600,8836,471,693
23610,8834,446,720
23620,8843,440,717
23630,8869,449,682
23640,8716,522,762
23650,8797,441,762
23660,8616,501,883
23670,8705,490,805
23680,8730,519,751
23690,8809,468,723
23700,8782,461,757
23710,8739,470,791
23720,8795,428,777
23730,8705,506,789
23740,8784,462,754
23750,8750,461,789
23760,8849,437,714
23770,8846,474,680
23780,8720,522,758
23790,8742,440,818
23800,8710,460,830
23810,8781,431,788
23820,8807,437,756
23830,8774,429,797
23840,8801,458,741
23850,8866,418,716
23860,8816,427,757
23870,8834,437,729
23880,8754,432,814
23890,8796,423,781
23900,8815,388,797
23910,8841,413,746
23920,8765,449,786
23930,8777,454,769
23940,8810,435,755
23950,8805,436,759
23960,8774,425,801
23970,8738,432,830
23980,8830,418,752
23990,8816,444,740
24000,8843,425,732
24010,8861,445,694
24020,8843,455,702
24030,8880,409,711
24040,8862,414,724
24050,8892,409,699
24060,8837,432,731
24070,8864,422,714
24080,8783,452,765
24090,8810,425,765
24100,8810,423,767
24110,8876,404,720
24120,8778,425,797
24130,8841,431,728
24140,8724,446,830
24150,8865,392,743
24160,8858,413,729
24170,8787,398,815
24180,8860,447,693
24190,8832,373,795
24200,8919,381,700
24210,8819,403,778
24220,8810,376,814
24230,8926,402,672
24240,8824,378,798
24250,8857,411,732
24260,8802,412,786
24270,8834,437,729
24280,8798,430,772
24290,8894,379,727
24300,8882,367,751
24310,8871,400,729
24320,8802,412,786
24330,8835,365,800
24340,8827,396,777
24350,8835,426,739
24360,8859,398,743
24370,8798,415,787
24380,8890,386,724
24390,8866,388,746
24400,8904,384,712
24410,8844,406,750
24420,8900,412,688
24430,8837,388,775
24440,8918,376,706
24450,8819,425,756
24460,8838,365,797
24470,8863,386,751
24480,8904,364,732
24490,8950,410,640
24500,8877,426,697
24510,8878,391,731
24520,8850,425,725
24530,8882,396,722
24540,8945,371,684
24550,8878,369,753
24560,8892,372,736
24570,8881,397,722
24580,8883,382,735
24590,8891,354,755
24600,8891,389,720
24610,8862,373,765
24620,8863,374,763
24630,8908,409,683
24640,8861,375,764
24650,8830,354,816
24660,8906,349,745
24670,8843,367,790
24680,8868,375,757
24690,8851,385,764
24700,8864,386,750
24710,8885,372,743
24720,8857,402,741
24730,8908,387,705
24740,8959,380,661
24750,8856,397,747
24760,8967,348,685
24770,8868,411,721
24780,8912,386,702
24790,8893,400,707
24800,8889,431,680
24810,8931,363,706
24820,8583,435,982
24830,8884,412,704
24840,8865,406,729
24850,8886,382,732
24860,8973,326,701
24870,8957,346,697
24880,8903,377,720
24890,8860,376,764
24900,8824,381,795
24910,8757,409,834
24920,8782,394,824
24930,8906,364,730
24940,8935,329,736
24950,8915,346,739
24960,8862,382,756
24970,8933,339,728
24980,8914,334,752
24990,8908,354,738
25000,8952,329,719
25010,8839,359,802
25020,8878,393,729
25030,8803,406,791
25040,8706,405,889
25050,8820,397,783
25060,8847,380,773
25070,8855,371,774
25080,8801,425,774
25090,8722,411,867
25100,8774,419,807
25110,8782,402,816
25120,8837,384,779
25130,8840,421,739
25140,8790,407,803
25150,8821,396,783
25160,8791,414,795
25170,8741,429,830
25180,8789,416,795
25190,8818,410,772
25200,8790,426,784
25210,8786,379,835
25220,8844,370,786
25230,8841,382,777
25240,8839,365,796
25250,8782,392,826
25260,8844,380,776
25270,8797,371,832
25280,8787,393,820
25290,8723,405,872
25300,8501,404,1095
25310,8769,361,870
25320,8435,383,1182
25330,8134,489,1377
25340,8471,426,1103
25350,8805,364,831
25360,8781,356,863
25370,8798,396,806
25380,8496,394,1110
25390,8769,378,853
25400,8781,383,836
25410,8775,402,823
25420,8745,411,844
25430,8529,411,1060
25440,8785,364,851
25450,8793,384,823
25460,8723,379,898
25470,8778,351,871
25480,8760,376,864
25490,8523,440,1037
25500,8758,383,859
25510,8804,385,811
25520,8790,384,826
25530,8737,406,857
25540,8804,366,830
25550,8874,322,804
25560,8779,391,830
25570,8760,356,884
25580,8747,374,879
25590,8680,403,917
25600,8538,394,1068
25610,8519,374,1107
25620,8801,373,826
25630,8736,411,853
25640,8819,364,817
25650,8509,406,1085
25660,8799,321,880
25670,8790,388,822
25680,8814,362,824
25690,8768,388,844
25700,8802,349,849
25710,8797,383,820
25720,8736,395,869
25730,8812,328,860
25740,8777,382,841
25750,8773,331,896
25760,8791,349,860
25770,8767,371,862
25780,8894,375,731
25790,8819,376,805
25800,8791,371,838
25810,8829,395,776
25820,8855,333,812
25830,8860,346,794
25840,8821,356,823
25850,8843,373,784
25860,8834,373,793
25870,8893,386,721
25880,8837,402,761
25890,8885,339,776
25900,8825,349,826
25910,8871,356,773
25920,8912,339,749
25930,8786,392,822
25940,8790,356,854
25950,8821,387,792
25960,8844,376,780
25970,8849,375,776
25980,8808,425,767
25990,8813,359,828
26000,8842,346,812
26010,8786,411,803
26020,8928,349,723
26030,8837,397,766
